1544604658,626,1544604661,243,0,232013930221191,436646620528,3530670953876423,100.108.224.39,172.217.16.110,52347,443,6,a1.net,0800,6,194.48.139.24,194.48.139.29,,,,32F210426E,32F21000018A08,,2435,5133,23,20,4,689,950,631,www.google-analytics.com,,,,,,,1,2018-12-12 09:50:58.0,2018-12-12 09:51:01.0,232,01,2018,12,12,10
1544604665,179,1544604665,351,0,232013930221191,436646620528,3530670953876423,100.108.224.39,13.32.17.110,52265,443,6,a1.net,0800,6,194.48.139.24,194.48.139.29,,,,32F210426E,32F21000018A08,,187,52,3,1,16,669,922,2,,,0,0,,,,1,2018-12-12 09:51:05.0,2018-12-12 09:51:05.0,232,01,2018,12,12,10
1544604894,66,1544604897,137,0,232013930221191,436646620528,3530670953876423,100.108.224.39,193.187.237.30,52366,443,6,a1.net,0800,6,194.48.139.24,194.48.139.29,,,,32F210426E,32F2100001BF06,,2389,5815,16,13,4,250,360,430,mailsync.a1.group,,,,,,,1,2018-12-12 09:54:54.0,2018-12-12 09:54:57.0,232,01,2018,12,12,10
1544605958,178,1544605958,185,0,232013930221191,436646620528,3530670953876423,100.108.224.39,194.48.128.199,56387,53,17,a1.net,0800,6,194.48.139.24,194.48.139.29,,,,32F210426E,32F21000046802,,68,84,1,1,11,590,797,79,,,0,0,,,,1,2018-12-12 10:12:38.0,2018-12-12 10:12:38.0,232,01,2018,12,12,10
1544605334,605,1544605334,605,0,232013930221191,436646620528,3530670953876423,100.108.224.39,193.187.237.30,52386,443,6,a1.net,0800,6,194.48.139.24,194.48.139.29,,,,32F210426E,32F2100002A506,,0,40,0,1,16,669,922,2,,,0,0,,,,1,2018-12-12 10:02:14.0,2018-12-12 10:02:14.0,232,01,2018,12,12,10
1544605335,387,1544605336,573,0,232013930221191,436646620528,3530670953876423,100.108.224.39,31.13.84.8,56309,443,6,a1.net,0800,6,194.48.139.24,194.48.139.29,,,,32F210426E,32F2100002A506,,2233,1370,16,12,4,246,354,3333,lithium.facebook.com,,,,,,,1,2018-12-12 10:02:15.0,2018-12-12 10:02:16.0,232,01,2018,12,12,10
1544605481,227,1544605481,446,0,232013930221191,436646620528,3530670953876423,100.108.224.39,193.187.237.30,52387,443,6,a1.net,0800,6,194.48.139.24,194.48.139.29,,,,32F210426E,32F2100002A506,,2136,4525,11,9,4,250,360,430,mailsync.a1.group,,,,,,,1,2018-12-12 10:04:41.0,2018-12-12 10:04:41.0,232,01,2018,12,12,10
1544604933,626,1544604933,898,0,232013930221191,436646620528,3530670953876423,100.108.224.39,17.56.136.164,56305,993,6,a1.net,0800,6,194.48.139.24,194.48.139.29,,,,32F210426E,32F21000046802,,139,97,2,1,9,545,746,330,,,0,0,,,,1,2018-12-12 09:55:33.0,2018-12-12 09:55:33.0,232,01,2018,12,12,10
1544605023,632,1544605034,623,0,232013930221191,436646620528,3530670953876423,100.108.224.39,17.56.136.164,56305,993,6,a1.net,0800,6,194.48.139.24,194.48.139.29,,,,32F210426E,32F2100002A506,,1423,969,18,9,9,545,746,330,,,0,0,,,,1,2018-12-12 09:57:03.0,2018-12-12 09:57:14.0,232,01,2018,12,12,10
1544604639,516,1544604639,516,0,232013930221191,436646620528,3530670953876423,100.108.224.39,194.48.128.199,51065,53,17,a1.net,0800,6,194.48.139.24,194.48.139.29,,,,32F210426E,32F21000018A08,,59,75,1,1,11,590,797,79,,,0,0,,,,1,2018-12-12 09:50:39.0,2018-12-12 09:50:39.0,232,01,2018,12,12,10
1544604855,154,1544604855,394,0,232013930221191,436646620528,3530670953876423,100.108.224.39,193.187.237.20,56283,443,6,a1.net,0800,6,194.48.139.24,194.48.139.29,,,,32F210426E,32F2100001BF06,,6508,7777,18,15,4,250,360,430,lyncrp2.a1telekom.at,,,,,,,1,2018-12-12 09:54:15.0,2018-12-12 09:54:15.0,232,01,2018,12,12,10
1544607756,421,1544607757,521,0,232013930221191,436646620528,3530670953876423,100.108.224.39,104.96.147.151,52411,443,6,a1.net,0800,6,194.48.139.24,194.48.139.29,,,,32F210426E,32F21000046802,,2860,14037,25,22,4,250,360,430,trello.com,,,,,,,1,2018-12-12 10:42:36.0,2018-12-12 10:42:37.0,232,01,2018,12,12,10
1544607934,865,1544607935,229,0,232013930221191,436646620528,3530670953876423,100.108.224.39,31.13.84.49,56329,5222,6,a1.net,0800,6,194.48.139.24,194.48.139.29,,,,32F210426E,32F21000046802,,387,497,6,6,16,669,922,2,,,0,0,,,,1,2018-12-12 10:45:34.0,2018-12-12 10:45:35.0,232,01,2018,12,12,10
1544604673,620,1544604673,620,0,232013930221191,436646620528,3530670953876423,100.108.224.39,194.48.128.199,54768,53,17,a1.net,0800,6,194.48.139.24,194.48.139.29,,,,32F210426E,32F21000018A08,,68,84,1,1,11,590,797,79,,,0,0,,,,1,2018-12-12 09:51:13.0,2018-12-12 09:51:13.0,232,01,2018,12,12,10
1544604931,456,1544604931,483,0,232013930221191,436646620528,3530670953876423,100.108.224.39,193.187.237.20,56303,443,6,a1.net,0800,6,194.48.139.24,194.48.139.29,,,,32F210426E,32F21000046802,,80,40,2,1,16,669,922,2,,,0,0,,,,1,2018-12-12 09:55:31.0,2018-12-12 09:55:31.0,232,01,2018,12,12,10
1544607753,665,1544607753,665,0,232013930221191,436646620528,3530670953876423,100.108.224.39,194.48.128.199,51129,53,17,a1.net,0800,6,194.48.139.24,194.48.139.29,,,,32F210426E,32F21000046802,,68,84,1,1,11,590,797,79,,,0,0,,,,1,2018-12-12 10:42:33.0,2018-12-12 10:42:33.0,232,01,2018,12,12,10
1544604579,925,1544604625,309,0,232013930221191,436646620528,3530670953876423,100.108.224.39,199.16.156.232,52326,443,6,a1.net,0800,6,194.48.139.24,194.48.139.29,,,,32F210426E,32F21000018A08,,2272,5706,20,13,4,264,379,1713,analytics.twitter.com,,,,,,,1,2018-12-12 09:49:39.0,2018-12-12 09:50:25.0,232,01,2018,12,12,10
1544604633,292,1544604633,296,0,232013930221191,436646620528,3530670953876423,100.108.224.39,194.48.128.199,52249,53,17,a1.net,0800,6,194.48.139.24,194.48.139.29,,,,32F210426E,32F21000018A08,,70,135,1,1,11,590,797,79,,,0,0,,,,1,2018-12-12 09:50:33.0,2018-12-12 09:50:33.0,232,01,2018,12,12,10
1544604663,410,1544604665,742,0,232013930221191,436646620528,3530670953876423,100.108.224.39,18.195.162.149,52355,443,6,a1.net,0800,6,194.48.139.24,194.48.139.29,,,,32F210426E,32F21000018A08,,3022,4603,16,12,4,250,360,430,pixel.quantserve.com,,,,,,,1,2018-12-12 09:51:03.0,2018-12-12 09:51:05.0,232,01,2018,12,12,10
1544604658,616,1544604661,243,0,232013930221191,436646620528,3530670953876423,100.108.224.39,13.32.28.220,52346,443,6,a1.net,0800,6,194.48.139.24,194.48.139.29,,,,32F210426E,32F21000018A08,,2686,7395,16,18,4,250,360,430,certify.alexametrics.com,,,,,,,1,2018-12-12 09:50:58.0,2018-12-12 09:51:01.0,232,01,2018,12,12,10
1544604674,10,1544604674,196,0,232013930221191,436646620528,3530670953876423,100.108.224.39,31.13.84.4,56279,443,6,a1.net,0800,6,194.48.139.24,194.48.139.29,,,,32F210426E,32F2100002A506,,1546,2679,11,10,4,246,354,3333,static.xx.fbcdn.net,,,,,,,1,2018-12-12 09:51:14.0,2018-12-12 09:51:14.0,232,01,2018,12,12,10
1544605335,227,1544605336,573,0,232013930221191,436646620528,3530670953876423,100.108.224.39,31.13.84.2,56308,443,6,a1.net,0800,6,194.48.139.24,194.48.139.29,,,,32F210426E,32F2100002A506,,1241,760,11,7,4,246,1484,3643,edge-mqtt.facebook.com,,,,,,,1,2018-12-12 10:02:15.0,2018-12-12 10:02:16.0,232,01,2018,12,12,10
1544605335,287,1544605620,143,1,232013930221191,436646620528,3530670953876423,100.108.224.39,17.253.54.253,59839,123,17,a1.net,0800,6,194.48.139.24,194.48.139.29,,,,32F210426E,32F2100002A506,,76,76,1,1,11,596,803,271,,,0,0,,,,1,2018-12-12 10:02:15.0,2018-12-12 10:07:00.0,232,01,2018,12,12,10
1544604664,480,1544604667,931,0,232013930221191,436646620528,3530670953876423,100.108.224.39,162.247.242.19,52358,443,6,a1.net,0800,6,194.48.139.24,194.48.139.29,,,,32F210426E,32F21000018A08,,3186,4353,17,17,4,250,360,430,bam.nr-data.net,,,,,,,1,2018-12-12 09:51:04.0,2018-12-12 09:51:07.0,232,01,2018,12,12,10
1544605958,198,1544605958,826,0,232013930221191,436646620528,3530670953876423,100.108.224.39,31.13.84.8,56311,443,6,a1.net,0800,6,194.48.139.24,194.48.139.29,,,,32F210426E,32F21000046802,,3546,8240,17,16,4,246,354,3333,graph.facebook.com,,,,,,,1,2018-12-12 10:12:38.0,2018-12-12 10:12:38.0,232,01,2018,12,12,10
1544605958,178,1544605958,185,0,232013930221191,436646620528,3530670953876423,100.108.224.39,194.48.128.199,55470,53,17,a1.net,0800,6,194.48.139.24,194.48.139.29,,,,32F210426E,32F21000046802,,68,84,1,1,11,590,797,79,,,0,0,,,,1,2018-12-12 10:12:38.0,2018-12-12 10:12:38.0,232,01,2018,12,12,10
1544606664,509,1544606665,252,0,232013930221191,436646620528,3530670953876423,100.108.224.39,31.13.84.8,56324,443,6,a1.net,0800,6,194.48.139.24,194.48.139.29,,,,32F210426E,32F21000049707,,510,649,7,7,16,669,922,2,,,0,0,,,,1,2018-12-12 10:24:24.0,2018-12-12 10:24:25.0,232,01,2018,12,12,10
1544604916,866,1544604916,951,0,232013930221191,436646620528,3530670953876423,100.108.224.39,31.13.84.8,56282,443,6,a1.net,0800,6,194.48.139.24,194.48.139.29,,,,32F210426E,32F21000046802,,299,315,5,6,16,669,922,2,,,0,0,,,,1,2018-12-12 09:55:16.0,2018-12-12 09:55:16.0,232,01,2018,12,12,10
1544607753,755,1544607754,25,0,232013930221191,436646620528,3530670953876423,100.108.224.39,31.13.84.8,56328,443,6,a1.net,0800,6,194.48.139.24,194.48.139.29,,,,32F210426E,32F21000046802,,3547,5953,17,14,4,246,354,3333,graph.facebook.com,,,,,,,1,2018-12-12 10:42:33.0,2018-12-12 10:42:34.0,232,01,2018,12,12,10
1544604905,720,1544604906,149,0,232013930221191,436646620528,3530670953876423,100.108.224.39,193.187.237.30,52372,443,6,a1.net,0800,6,194.48.139.24,194.48.139.29,,,,32F210426E,32F2100001BF06,,2701,18620,21,23,4,250,360,430,mailsync.a1.group,,,,,,,1,2018-12-12 09:55:05.0,2018-12-12 09:55:06.0,232,01,2018,12,12,10
1544605025,119,1544605030,919,0,232013930221191,436646620528,3530670953876423,100.108.224.39,193.187.237.30,52381,443,6,a1.net,0800,6,194.48.139.24,194.48.139.29,,,,32F210426E,32F2100002A506,,2389,5527,16,13,4,250,360,430,mailsync.a1.group,,,,,,,1,2018-12-12 09:57:05.0,2018-12-12 09:57:10.0,232,01,2018,12,12,10
1544604625,322,1544604625,322,0,232013930221191,436646620528,3530670953876423,100.108.224.39,92.122.156.104,52312,443,6,a1.net,0800,6,194.48.139.24,194.48.139.29,,,,32F210426E,32F21000018A08,,40,0,1,0,16,669,922,2,,,0,0,,,,1,2018-12-12 09:50:25.0,2018-12-12 09:50:25.0,232,01,2018,12,12,10
1544604857,494,1544604859,94,0,232013930221191,436646620528,3530670953876423,100.108.224.39,193.187.237.20,56284,443,6,a1.net,0800,6,194.48.139.24,194.48.139.29,,,,32F210426E,32F2100001BF06,,16209,15909,35,35,4,250,360,430,lyncrp2.a1telekom.at,,,,,,,1,2018-12-12 09:54:17.0,2018-12-12 09:54:19.0,232,01,2018,12,12,10
1544604892,586,1544604893,50,0,232013930221191,436646620528,3530670953876423,100.108.224.39,193.187.237.30,52364,443,6,a1.net,0800,6,194.48.139.24,194.48.139.29,,,,32F210426E,32F2100001BF06,,2741,23849,22,26,4,250,360,430,mailsync.a1.group,,,,,,,1,2018-12-12 09:54:52.0,2018-12-12 09:54:53.0,232,01,2018,12,12,10
1544606696,152,1544606696,160,0,232013930221191,436646620528,3530670953876423,100.108.224.39,31.13.84.8,56324,443,6,a1.net,0800,6,194.48.139.24,194.48.139.29,,,,32F210426E,32F21000049707,,187,104,3,2,16,669,922,2,,,0,0,,,,1,2018-12-12 10:24:56.0,2018-12-12 10:24:56.0,232,01,2018,12,12,10
1544605958,798,1544605958,826,0,232013930221191,436646620528,3530670953876423,100.108.224.39,31.13.84.4,56313,443,6,a1.net,0800,6,194.48.139.24,194.48.139.29,,,,32F210426E,32F21000046802,,104,60,2,1,16,669,922,2,,,0,0,,,,1,2018-12-12 10:12:38.0,2018-12-12 10:12:38.0,232,01,2018,12,12,10
1544604931,456,1544604931,493,0,232013930221191,436646620528,3530670953876423,100.108.224.39,193.187.237.20,56300,443,6,a1.net,0800,6,194.48.139.24,194.48.139.29,,,,32F210426E,32F21000046802,,80,40,2,1,16,669,922,2,,,0,0,,,,1,2018-12-12 09:55:31.0,2018-12-12 09:55:31.0,232,01,2018,12,12,10
1544606597,932,1544606598,789,0,232013930221191,436646620528,3530670953876423,100.108.224.39,31.13.84.8,56324,443,6,a1.net,0800,6,194.48.139.24,194.48.139.29,,,,32F210426E,32F21000046802,,458,568,6,6,16,669,922,2,,,0,0,,,,1,2018-12-12 10:23:17.0,2018-12-12 10:23:18.0,232,01,2018,12,12,10
1544605335,187,1544605335,188,0,232013930221191,436646620528,3530670953876423,100.108.224.39,194.48.128.199,61453,53,17,a1.net,0800,6,194.48.139.24,194.48.139.29,,,,32F210426E,32F2100002A506,,68,84,1,1,11,590,797,79,,,0,0,,,,1,2018-12-12 10:02:15.0,2018-12-12 10:02:15.0,232,01,2018,12,12,10
1544606696,152,1544606696,160,0,232013930221191,436646620528,3530670953876423,100.108.224.39,31.13.84.2,56321,443,6,a1.net,0800,6,194.48.139.24,194.48.139.29,,,,32F210426E,32F21000049707,,104,52,2,1,16,669,922,2,,,0,0,,,,1,2018-12-12 10:24:56.0,2018-12-12 10:24:56.0,232,01,2018,12,12,10
1544604857,814,1544604859,84,0,232013930221191,436646620528,3530670953876423,100.108.224.39,193.187.237.20,56293,443,6,a1.net,0800,6,194.48.139.24,194.48.139.29,,,,32F210426E,32F2100001BF06,,1457,1215,12,10,4,250,360,430,lyncrp2.a1telekom.at,,,,,,,1,2018-12-12 09:54:17.0,2018-12-12 09:54:19.0,232,01,2018,12,12,10
1544604625,292,1544604625,299,0,232013930221191,436646620528,3530670953876423,100.108.224.39,172.217.20.2,52308,443,6,a1.net,0800,6,194.48.139.24,194.48.139.29,,,,32F210426E,32F21000018A08,,40,0,1,0,16,669,922,2,,,0,0,,,,1,2018-12-12 09:50:25.0,2018-12-12 09:50:25.0,232,01,2018,12,12,10
1544604658,596,1544604659,525,0,232013930221191,436646620528,3530670953876423,100.108.224.39,18.196.210.232,52345,443,6,a1.net,0800,6,194.48.139.24,194.48.139.29,,,,32F210426E,32F21000018A08,,1690,10629,16,14,4,250,360,430,secure.quantserve.com,,,,,,,1,2018-12-12 09:50:58.0,2018-12-12 09:50:59.0,232,01,2018,12,12,10
1544604777,781,1544604778,191,0,232013930221191,436646620528,3530670953876423,100.108.224.39,31.13.84.8,56275,443,6,a1.net,0800,6,194.48.139.24,194.48.139.29,,,,32F210426E,32F2100001BF06,,683,821,11,11,16,669,922,2,,,0,0,,,,1,2018-12-12 09:52:57.0,2018-12-12 09:52:58.0,232,01,2018,12,12,10
1544606168,724,1544606169,506,0,232013930221191,436646620528,3530670953876423,100.108.224.39,193.187.237.30,52392,443,6,a1.net,0800,6,194.48.139.24,194.48.139.29,,,,32F210426E,32F21000046802,,2501,5847,16,13,4,250,360,430,mailsync.a1.group,,,,,,,1,2018-12-12 10:16:08.0,2018-12-12 10:16:09.0,232,01,2018,12,12,10
1544606198,690,1544606200,216,0,232013930221191,436646620528,3530670953876423,100.108.224.39,193.187.237.30,52401,443,6,a1.net,0800,6,194.48.139.24,194.48.139.29,,,,32F210426E,32F21000018A08,,3344,7623,19,16,4,250,360,430,mailsync.a1.group,,,,,,,1,2018-12-12 10:16:38.0,2018-12-12 10:16:40.0,232,01,2018,12,12,10
1544605026,281,1544605028,845,0,232013930221191,436646620528,3530670953876423,100.108.224.39,17.248.147.75,52384,443,6,a1.net,0800,6,194.48.139.24,194.48.139.29,,,,32F210426E,32F21000046802,,2929,7764,14,11,14,800,1103,2194,p64-keyvalueservice.icloud.com,,,,,,,1,2018-12-12 09:57:06.0,2018-12-12 09:57:08.0,232,01,2018,12,12,10
1544606200,538,1544606205,812,0,232013930221191,436646620528,3530670953876423,100.108.224.39,17.252.92.14,56241,5223,6,a1.net,0800,6,194.48.139.24,194.48.139.29,,,,32F210426E,32F21000018A08,,382,659,5,5,16,669,922,2,,,0,0,,,,1,2018-12-12 10:16:40.0,2018-12-12 10:16:45.0,232,01,2018,12,12,10
1544604755,282,1544604755,282,0,232013930221191,436646620528,3530670953876423,100.108.224.39,193.187.237.30,52261,443,6,a1.net,0800,6,194.48.139.24,194.48.139.29,,,,32F210426E,32F2100001BF06,,0,40,0,1,16,669,922,2,,,0,0,,,,1,2018-12-12 09:52:35.0,2018-12-12 09:52:35.0,232,01,2018,12,12,10
1544604857,774,1544604857,774,0,232013930221191,436646620528,3530670953876423,100.108.224.39,194.48.128.199,62577,53,17,a1.net,0800,6,194.48.139.24,194.48.139.29,,,,32F210426E,32F2100001BF06,,72,131,1,1,11,590,797,79,,,0,0,,,,1,2018-12-12 09:54:17.0,2018-12-12 09:54:17.0,232,01,2018,12,12,10
1544606196,810,1544606196,812,0,232013930221191,436646620528,3530670953876423,100.108.224.39,194.48.128.199,62933,53,17,a1.net,0800,6,194.48.139.24,194.48.139.29,,,,32F210426E,32F21000018A08,,64,122,1,1,11,590,797,79,,,0,0,,,,1,2018-12-12 10:16:36.0,2018-12-12 10:16:36.0,232,01,2018,12,12,10
1544605025,729,1544605025,998,0,232013930221191,436646620528,3530670953876423,100.108.224.39,17.56.136.164,56306,993,6,a1.net,0800,6,194.48.139.24,194.48.139.29,,,,32F210426E,32F2100002A506,,173,579,2,1,9,545,746,330,,,0,0,,,,1,2018-12-12 09:57:05.0,2018-12-12 09:57:05.0,232,01,2018,12,12,10
1544605030,536,1544605030,868,0,232013930221191,436646620528,3530670953876423,100.108.224.39,193.187.237.30,52386,443,6,a1.net,0800,6,194.48.139.24,194.48.139.29,,,,32F210426E,32F2100002A506,,2136,4525,11,9,4,250,360,430,mailsync.a1.group,,,,,,,1,2018-12-12 09:57:10.0,2018-12-12 09:57:10.0,232,01,2018,12,12,10
1544604625,322,1544604625,322,0,232013930221191,436646620528,3530670953876423,100.108.224.39,13.32.28.85,52287,443,6,a1.net,0800,6,194.48.139.24,194.48.139.29,,,,32F210426E,32F21000018A08,,40,0,1,0,16,669,922,2,,,0,0,,,,1,2018-12-12 09:50:25.0,2018-12-12 09:50:25.0,232,01,2018,12,12,10
1544604655,486,1544604655,486,0,232013930221191,436646620528,3530670953876423,100.108.224.39,194.48.128.199,64470,53,17,a1.net,0800,6,194.48.139.24,194.48.139.29,,,,32F210426E,32F21000018A08,,67,106,1,1,11,590,797,79,,,0,0,,,,1,2018-12-12 09:50:55.0,2018-12-12 09:50:55.0,232,01,2018,12,12,10
1544604673,10,1544604673,10,0,232013930221191,436646620528,3530670953876423,100.108.224.39,194.48.128.199,63256,53,17,a1.net,0800,6,194.48.139.24,194.48.139.29,,,,32F210426E,32F21000018A08,,66,111,1,1,11,590,797,79,,,0,0,,,,1,2018-12-12 09:51:13.0,2018-12-12 09:51:13.0,232,01,2018,12,12,10
1544604723,770,1544604723,776,0,232013930221191,436646620528,3530670953876423,100.108.224.39,13.32.17.110,52263,443,6,a1.net,0800,1,194.48.139.24,194.48.139.29,,32F210426EFFFF,32F210426EA4FF,,,,40,0,1,0,16,669,922,2,,,0,0,,,,1,2018-12-12 09:52:03.0,2018-12-12 09:52:03.0,232,01,2018,12,12,10
1544604856,674,1544604856,674,0,232013930221191,436646620528,3530670953876423,100.108.224.39,194.48.128.199,60054,53,17,a1.net,0800,6,194.48.139.24,194.48.139.29,,,,32F210426E,32F2100001BF06,,64,202,1,1,11,590,797,79,,,0,0,,,,1,2018-12-12 09:54:16.0,2018-12-12 09:54:16.0,232,01,2018,12,12,10
1544604857,824,1544604859,94,0,232013930221191,436646620528,3530670953876423,100.108.224.39,193.187.237.20,56291,443,6,a1.net,0800,6,194.48.139.24,194.48.139.29,,,,32F210426E,32F2100001BF06,,1457,1215,12,10,4,250,360,430,lyncrp2.a1telekom.at,,,,,,,1,2018-12-12 09:54:17.0,2018-12-12 09:54:19.0,232,01,2018,12,12,10
1544604639,286,1544604641,812,0,232013930221191,436646620528,3530670953876423,100.108.224.39,74.125.140.155,52338,443,6,a1.net,0800,6,194.48.139.24,194.48.139.29,,,,32F210426E,32F21000018A08,,1931,4137,19,14,4,1012,1660,1009,stats.g.doubleclick.net,,,,,,,1,2018-12-12 09:50:39.0,2018-12-12 09:50:41.0,232,01,2018,12,12,10
1544604627,712,1544604670,608,0,232013930221191,436646620528,3530670953876423,100.108.224.39,31.13.84.8,56270,443,6,a1.net,0800,6,194.48.139.24,194.48.139.29,,,,32F210426E,32F21000018A08,,48719,114552,152,144,4,246,354,3333,graph.facebook.com,,,,,,,1,2018-12-12 09:50:27.0,2018-12-12 09:51:10.0,232,01,2018,12,12,10
1544604555,549,1544604555,554,0,232013930221191,436646620528,3530670953876423,100.108.224.39,216.58.214.238,52269,443,6,a1.net,0800,6,194.48.139.24,194.48.139.29,,,,32F210426E,32F21000046802,,0,0,0,0,16,842,1627,4093,clients1.google.com,,,,,,,1,2018-12-12 09:49:15.0,2018-12-12 09:49:15.0,232,01,2018,12,12,10
1544606175,511,1544606196,528,0,232013930221191,436646620528,3530670953876423,100.108.224.39,193.187.237.30,52396,443,6,a1.net,0800,6,194.48.139.24,194.48.139.29,,,,32F210426E,32F21000018A08,,2389,5527,16,13,4,250,360,430,mailsync.a1.group,,,,,,,1,2018-12-12 10:16:15.0,2018-12-12 10:16:36.0,232,01,2018,12,12,10
1544606259,747,1544606305,344,0,232013930221191,436646620528,3530670953876423,100.108.224.39,31.13.84.2,56321,443,6,a1.net,0800,6,194.48.139.24,194.48.139.29,,,,32F210426E,32F21000046802,,13252,3675,38,37,4,250,360,430,,,,,,,,1,2018-12-12 10:17:39.0,2018-12-12 10:18:25.0,232,01,2018,12,12,10
1544606166,894,1544606166,894,0,232013930221191,436646620528,3530670953876423,100.108.224.39,194.48.128.199,57816,53,17,a1.net,0800,6,194.48.139.24,194.48.139.29,,,,32F210426E,32F21000046802,,78,206,1,1,11,590,797,79,,,0,0,,,,1,2018-12-12 10:16:06.0,2018-12-12 10:16:06.0,232,01,2018,12,12,10
1544604855,144,1544604855,146,0,232013930221191,436646620528,3530670953876423,100.108.224.39,194.48.128.199,52910,53,17,a1.net,0800,6,194.48.139.24,194.48.139.29,,,,32F210426E,32F2100001BF06,,66,82,1,1,11,590,797,79,,,0,0,,,,1,2018-12-12 09:54:15.0,2018-12-12 09:54:15.0,232,01,2018,12,12,10
1544604858,84,1544604881,528,0,232013930221191,436646620528,3530670953876423,100.108.224.39,193.187.237.20,56299,443,6,a1.net,0800,6,194.48.139.24,194.48.139.29,,,,32F210426E,32F2100001BF06,,24613,24768,60,61,4,250,360,430,lyncrp2.a1telekom.at,,,,,,,1,2018-12-12 09:54:18.0,2018-12-12 09:54:41.0,232,01,2018,12,12,10
1544604931,456,1544604931,483,0,232013930221191,436646620528,3530670953876423,100.108.224.39,193.187.237.20,56283,443,6,a1.net,0800,6,194.48.139.24,194.48.139.29,,,,32F210426E,32F21000046802,,80,40,2,1,16,669,922,2,,,0,0,,,,1,2018-12-12 09:55:31.0,2018-12-12 09:55:31.0,232,01,2018,12,12,10
1544606179,11,1544606179,23,0,232013930221191,436646620528,3530670953876423,100.108.224.39,194.48.128.199,51962,53,17,a1.net,0800,6,194.48.139.24,194.48.139.29,,,,32F210426E,32F21000046802,,62,163,1,1,11,590,797,79,,,0,0,,,,1,2018-12-12 10:16:19.0,2018-12-12 10:16:19.0,232,01,2018,12,12,10
1544606196,680,1544606196,680,0,232013930221191,436646620528,3530670953876423,100.108.224.39,194.48.128.199,56398,53,17,a1.net,0800,6,194.48.139.24,194.48.139.29,,,,32F210426E,32F21000018A08,,67,83,1,1,11,590,797,79,,,0,0,,,,1,2018-12-12 10:16:36.0,2018-12-12 10:16:36.0,232,01,2018,12,12,10
1544606223,598,1544606223,607,0,232013930221191,436646620528,3530670953876423,100.108.224.39,194.48.128.199,57619,53,17,a1.net,0800,6,194.48.139.24,194.48.139.29,,,,32F210426E,32F21000013407,,68,119,1,1,11,590,797,79,,,0,0,,,,1,2018-12-12 10:17:03.0,2018-12-12 10:17:03.0,232,01,2018,12,12,10
